age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,k,None,None,23-01-26,23-01-26,19:44:32,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,52,L1_L2,1040206,3.9.8,None,None,None,Mixed_OldNew_test,15798,None,None,None,None,None,None,None,v,r,y,n,k,n,None,None,1,922,1470,30,956,30,0,120,1470,2,15798,None,zo_so_test,32,nonword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,d,None,None,23-01-26,23-01-26,19:44:32,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,53,L1_L2,1040206,3.9.8,None,None,None,Mixed_OldNew_test,15798,None,None,None,None,None,None,None,v,r,y,n,d,n,None,None,1,922,1470,30,956,30,0,120,1470,2,15798,None,le_fo_test,19,pseudoword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,k,None,None,23-01-26,23-01-26,19:44:32,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,54,L1_L2,1040206,3.9.8,None,None,None,Mixed_OldNew_test,15798,None,None,None,None,None,None,None,v,r,y,n,d,n,None,None,1,922,1470,30,956,30,0,120,1470,1,15798,None,ve_pa_test,15,nonword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,2,None,None,None,None,None,None,k,None,None,23-01-26,23-01-26,19:44:32,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,55,L1_L2,1040206,3.9.8,None,None,None,Mixed_OldNew_test,15798,None,None,None,None,None,None,None,v,r,y,n,k,n,None,None,1,922,1470,30,956,30,0,120,1470,1,15798,None,be_ge_test,9,nonword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,6,None,None,None,None,None,None,k,None,None,23-01-26,23-01-26,19:44:32,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,56,L1_L2,1040206,3.9.8,None,None,None,Mixed_OldNew_test,15798,None,None,None,None,None,None,None,v,r,y,n,k,n,None,None,1,922,1470,30,956,30,0,120,1470,2,15798,None,wi_bu_test,31,nonword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,k,None,None,23-01-26,23-01-26,19:44:32,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,57,L1_L2,1040206,3.9.8,None,None,None,Mixed_OldNew_test,15798,None,None,None,None,None,None,None,v,r,y,n,d,n,None,None,1,922,1470,30,956,30,0,120,1470,1,15798,None,we_zu_test,16,nonword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,5,None,None,None,None,None,None,d,None,None,23-01-26,23-01-26,19:44:32,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,58,L1_L2,1040206,3.9.8,None,None,None,Mixed_OldNew_test,15798,None,None,None,None,None,None,None,v,r,y,n,d,n,None,None,2,922,1470,30,956,30,0,120,1470,1,15798,None,gi_va_test,2,pseudoword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,d,None,None,23-01-26,23-01-26,19:44:32,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,59,L1_L2,1040206,3.9.8,None,None,None,Mixed_OldNew_test,15798,None,None,None,None,None,None,None,v,r,y,n,k,n,None,None,2,922,1470,30,956,30,0,120,1470,2,15798,None,du_jo_test,17,pseudoword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,5,None,None,None,None,None,None,k,None,None,23-01-26,23-01-26,19:44:32,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,60,L1_L2,1040206,3.9.8,None,None,None,Mixed_OldNew_test,15798,None,None,None,None,None,None,None,v,r,y,n,d,n,None,None,1,922,1470,30,956,30,0,120,1470,2,15798,None,le_vo_test,27,nonword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,2,None,None,None,None,None,None,k,None,None,23-01-26,23-01-26,19:44:32,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,61,L1_L2,1040206,3.9.8,None,None,None,Mixed_OldNew_test,15798,None,None,None,None,None,None,None,v,r,y,n,k,n,None,None,1,922,1470,30,956,30,0,120,1470,2,15798,None,fu_tu_test,26,nonword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,k,None,None,23-01-26,23-01-26,19:44:32,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,62,L1_L2,1040206,3.9.8,None,None,None,Mixed_OldNew_test,15798,None,None,None,None,None,None,None,v,r,y,n,d,n,None,None,1,922,1470,30,956,30,0,120,1470,1,15798,None,je_to_test,11,nonword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,d,None,None,23-01-26,23-01-26,19:44:32,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,63,L1_L2,1040206,3.9.8,None,None,None,Mixed_OldNew_test,15798,None,None,None,None,None,None,None,v,r,y,n,k,n,None,None,1,922,1470,30,956,30,0,120,1470,2,15798,None,no_so_test,22,pseudoword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,5,None,None,None,None,None,None,d,None,None,23-01-26,23-01-26,19:44:32,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,64,L1_L2,1040206,3.9.8,None,None,None,Mixed_OldNew_test,15798,None,None,None,None,None,None,None,v,r,y,n,d,n,None,None,2,922,1470,30,956,30,0,120,1470,2,15798,None,wi_vo_test,24,pseudoword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,pastitie,0,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,scheur,0,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,fobisch,0,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,markatief,1,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,0,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,laakbaar,2,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,0,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,slaags ,3,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,0,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,riant,4,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,joutbaag ,5,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,doornat ,6,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,woelig,7,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,paviljoen,8,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,doop,9,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,starkatie ,10,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,onledig,11,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,toetsing ,12,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,affiniteit,13,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,mikken,14,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,0,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,knullig ,15,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,streuren,16,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,rups,17,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,paars,18,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,speven ,19,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,geraakt,20,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,martelaar,21,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,ontpelen,22,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,stagnatie,23,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,dronkenschap,24,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,voornemen,25,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,vertediseren,26,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,normatief,27,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,0,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,zetelen,28,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,zolf,29,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,publiekelijk ,30,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,23-01-26,23-01-26,19:44:32,vluk ,31,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1040206,3.9.8,None,None,None,Lextale,15798,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,922,1470,30,956,30,0,120,1470,None,15798,None,None,None,None,None,MacIntel,None,None,None,None,None
