age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,0,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,riant,4,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,0,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,joutbaag ,5,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,0,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,doornat ,6,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,woelig,7,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,paviljoen,8,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,doop,9,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,starkatie ,10,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,0,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,onledig,11,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,toetsing ,12,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,affiniteit,13,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,mikken,14,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,knullig ,15,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,0,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,streuren,16,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,rups,17,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,paars,18,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,speven ,19,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,0,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,geraakt,20,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,martelaar,21,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,ontpelen,22,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,0,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,stagnatie,23,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,dronkenschap,24,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,voornemen,25,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,vertediseren,26,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,0,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,normatief,27,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,zetelen,28,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,zolf,29,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,0,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,publiekelijk ,30,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,vluk ,31,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,0,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,compromeet,32,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,0,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,romig,33,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,getint ,34,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,gelovig,35,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,0,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,nopen,36,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,0,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,0,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,kluiper,37,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,0,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,geloei,38,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,0,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,retorisch,39,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,0,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,maliteit,40,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,verspilling,41,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,haperie,42,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,0,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,proom,43,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,0,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,fornuis,44,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,exploitatie,45,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,acteur ,46,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,hengel ,47,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,0,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,flajoen ,48,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,0,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,aanhekking,49,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,03-01-26,03-01-26,17:21:39,kazerne ,50,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1026671,3.9.8,None,None,None,Lextale,16011,None,None,None,j,1,None,None,v,r,y,j,None,n,n,n,None,1074,1710,30,1107,30,0,159,1710,None,16011,None,None,None,None,None,MacIntel,None,None,None,None,None
