age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,6,None,None,None,None,None,None,k,None,None,19-01-26,19-01-26,13:33:52,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,58,L2_L1,1038096,3.9.8,None,None,None,Mixed_OldNew_test,15617,None,None,None,None,None,None,None,v,r,y,n,k,n,None,None,1,816,1536,24,864,24,0,0,1536,2,15617,None,wi_bu_test,31,nonword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,5,None,None,None,None,None,None,k,None,None,19-01-26,19-01-26,13:33:52,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,59,L2_L1,1038096,3.9.8,None,None,None,Mixed_OldNew_test,15617,None,None,None,None,None,None,None,v,r,y,n,d,n,None,None,1,816,1536,24,864,24,0,0,1536,1,15617,None,me_fe_test,14,nonword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,4,None,None,None,None,None,None,k,None,None,19-01-26,19-01-26,13:33:52,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,60,L2_L1,1038096,3.9.8,None,None,None,Mixed_OldNew_test,15617,None,None,None,None,None,None,None,v,r,y,n,d,n,None,None,2,816,1536,24,864,24,0,0,1536,1,15617,None,be_ge_test,9,nonword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,2,None,None,None,None,None,None,d,None,None,19-01-26,19-01-26,13:33:52,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,61,L2_L1,1038096,3.9.8,None,None,None,Mixed_OldNew_test,15617,None,None,None,None,None,None,None,v,r,y,n,k,n,None,None,2,816,1536,24,864,24,0,0,1536,2,15617,None,du_jo_test,17,pseudoword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,3,None,None,None,None,None,None,k,None,None,19-01-26,19-01-26,13:33:52,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,62,L2_L1,1038096,3.9.8,None,None,None,Mixed_OldNew_test,15617,None,None,None,None,None,None,None,v,r,y,n,d,n,None,None,1,816,1536,24,864,24,0,0,1536,2,15617,None,zo_so_test,32,nonword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,4,None,None,None,None,None,None,k,None,None,19-01-26,19-01-26,13:33:52,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,63,L2_L1,1038096,3.9.8,None,None,None,Mixed_OldNew_test,15617,None,None,None,None,None,None,None,v,r,y,n,k,n,None,None,1,816,1536,24,864,24,0,0,1536,2,15617,None,lu_fo_test,28,nonword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,6,None,None,None,None,None,None,k,None,None,19-01-26,19-01-26,13:33:52,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,64,L2_L1,1038096,3.9.8,None,None,None,Mixed_OldNew_test,15617,None,None,None,None,None,None,None,v,r,y,n,k,n,None,None,1,816,1536,24,864,24,0,0,1536,2,15617,None,nu_di_test,30,nonword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,pastitie,0,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,scheur,0,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,fobisch,0,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,markatief,1,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,laakbaar,2,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,slaags ,3,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,0,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,riant,4,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,joutbaag ,5,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,doornat ,6,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,woelig,7,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,paviljoen,8,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,doop,9,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,starkatie ,10,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,0,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,onledig,11,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,toetsing ,12,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,affiniteit,13,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,mikken,14,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,knullig ,15,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,streuren,16,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,rups,17,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,paars,18,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,speven ,19,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,geraakt,20,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,martelaar,21,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,ontpelen,22,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,stagnatie,23,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,dronkenschap,24,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,voornemen,25,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,vertediseren,26,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,normatief,27,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,zetelen,28,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,zolf,29,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,publiekelijk ,30,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,vluk ,31,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,compromeet,32,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,romig,33,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,getint ,34,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,1,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,gelovig,35,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 AVG/144.0.0.0",None,None,None,0,None,None,None,None,None,None,None,19-01-26,19-01-26,13:33:52,nopen,36,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L2_L1,1038096,3.9.8,None,None,None,Lextale,15617,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,816,1536,24,864,24,0,0,1536,None,15617,None,None,None,None,None,Win32,None,None,None,None,None
