age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,fobisch,0,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,1,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,markatief,1,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,0,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,laakbaar,2,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,0,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,slaags ,3,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,0,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,riant,4,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,joutbaag ,5,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,0,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,doornat ,6,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,woelig,7,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,1,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,paviljoen,8,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,1,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,doop,9,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,1,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,starkatie ,10,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,0,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,onledig,11,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,toetsing ,12,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,1,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,affiniteit,13,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,1,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,mikken,14,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,1,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,0,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,knullig ,15,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,streuren,16,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,rups,17,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,1,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,paars,18,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,1,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,speven ,19,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,geraakt,20,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,1,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,martelaar,21,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,1,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,ontpelen,22,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,stagnatie,23,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,1,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,dronkenschap,24,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,1,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,voornemen,25,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,1,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,vertediseren,26,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,normatief,27,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,1,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,0,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,zetelen,28,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,zolf,29,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,publiekelijk ,30,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,1,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,vluk ,31,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,compromeet,32,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,0,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,romig,33,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,getint ,34,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,1,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,gelovig,35,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,1,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,0,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,nopen,36,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,kluiper,37,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,0,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,geloei,38,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,0,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,retorisch,39,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,maliteit,40,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,verspilling,41,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,1,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,haperie,42,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,proom,43,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,fornuis,44,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,1,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,0,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,exploitatie,45,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,0,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,08:48:20,acteur ,46,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1046944,3.9.8,None,None,None,Lextale,16209,None,None,None,j,1,None,None,v,l,y,j,None,n,n,n,None,680,1280,32,720,32,0,0,1280,None,16209,None,None,None,None,None,Win32,None,None,None,None,None
